GL000255.2	2408875	2408972	2	2	1	0	37	32
GL000255.2	2409137	2412510	2	2	1	0	40	30
GL000255.2	2412815	2414758	2	2	1	0	64	26
GL000255.2	2414973	2415050	2	2	1	0	34	34
GL000255.2	2416755	2416928	1	1	1	0	117	37
GL000255.2	2416755	2417174	1	1	1	0	34	7
GL000255.2	2417740	2419478	1	1	1	0	61	24
GL000255.2	2420038	2420508	1	1	1	0	94	32
GL000255.2	2524604	2524767	2	2	1	0	1003	36
GL000255.2	2524816	2524922	2	2	1	0	736	27
GL000255.2	2524956	2525394	2	2	1	0	457	31
GL000255.2	2524956	2610793	2	2	1	0	53	27
GL000255.2	2525912	2526498	2	2	1	0	82	32
GL000255.2	2526775	2527020	2	2	1	0	372	37
GL000255.2	2527291	2527420	2	2	1	0	238	32
GL000255.2	2527291	2528033	2	2	0	0	13	13
GL000255.2	2609994	2610165	2	2	1	0	9	22
GL000255.2	2610349	2610789	0	0	1	1	0	3
GL000255.2	2610353	2610793	2	2	1	0	1	12
GL000255.2	2610911	2611014	2	2	1	0	26	4
GL000255.2	2611291	2611862	2	2	1	0	398	36
GL000255.2	2612139	2612384	2	2	1	0	796	37
GL000255.2	2612465	2612790	1	1	0	13	0	33
GL000255.2	2612655	2612782	2	2	1	283	3	33
GL000255.2	2659330	2666270	1	1	1	0	86	30
GL000255.2	2666526	2666799	1	1	1	0	333	32
GL000255.2	2666526	2666984	1	1	0	0	14	26
GL000255.2	2667088	2667674	1	1	1	0	1	10
GL000255.2	2667954	2668053	1	1	1	0	116	25
GL000255.2	2668186	2670736	1	1	1	0	80	26
GL000255.2	2754164	2761502	1	1	1	0	32	30
GL000255.2	2761758	2762028	1	1	1	0	228	26
GL000255.2	2762317	2762907	1	1	1	0	174	37
GL000255.2	2763187	2763285	1	1	1	0	176	31
GL000255.2	2763418	2765667	1	1	1	0	49	36
GL000255.2	2786305	2786639	2	2	0	0	13	19
GL000255.2	2786313	2786639	2	2	1	0	757	34
GL000255.2	2786788	2786913	2	2	1	0	687	36
GL000255.2	2787059	2787156	2	2	1	0	647	36
GL000255.2	2787267	2788640	2	2	1	0	502	33
GL000255.2	2788773	2791227	2	2	1	0	63	33
GL000255.2	2791347	2792360	2	2	1	0	501	35
GL000255.2	2792545	2794621	2	2	1	0	638	37
GL000255.2	2792545	2796178	2	2	1	0	29	19
GL000255.2	2794715	2795005	2	2	1	0	672	33
GL000255.2	2795134	2796178	2	2	1	0	297	34
GL000255.2	2796392	2797805	2	2	1	0	36	22
GL000255.2	2796522	2797805	2	2	1	0	11	10
GL000255.2	2803603	2804013	1	1	1	0	56	37
GL000255.2	2804291	2813471	1	1	1	0	41	22
GL000255.2	2876681	2878508	1	1	1	0	2	5
GL000255.2	2876681	2878545	1	1	1	0	13	15
GL000255.2	2878721	2879551	1	1	1	0	124	30
GL000255.2	2878721	2880080	1	1	0	0	9	36
GL000255.2	2879730	2880080	1	1	1	0	122	37
GL000255.2	2880181	2880269	1	1	1	0	151	36
GL000255.2	2880343	2880990	1	1	1	0	205	36
GL000255.2	2881135	2881279	1	1	1	0	39	16
GL000255.2	2881432	2881611	1	1	1	0	205	35
GL000255.2	2881692	2881839	1	1	1	0	126	36
GL000255.2	2881983	2882591	1	1	1	0	187	29
GL000255.2	2882683	2882801	1	1	1	0	87	29
GL000255.2	2882683	2882804	1	1	0	0	13	32
GL000255.2	2883019	2883584	1	1	1	0	125	34
GL000255.2	2884060	2884963	1	1	1	0	174	36
GL000255.2	2885155	2885367	1	1	1	0	158	37
GL000255.2	2885666	2886408	1	1	1	0	92	24
GL000255.2	2886620	2886956	1	1	1	0	230	33
GL000255.2	2888811	2889196	1	1	1	0	132	36
GL000255.2	2889466	2889676	1	1	1	0	250	36
GL000255.2	2890184	2890289	1	1	1	0	433	31
GL000255.2	2890376	2890570	1	1	1	0	236	37
GL000255.2	2890796	2890949	1	1	1	0	228	33
GL000255.2	2891091	2891211	1	1	1	0	221	33
GL000255.2	2891284	2891399	1	1	1	0	124	36
GL000255.2	2891568	2891784	1	1	1	0	217	21
GL000255.2	2891868	2892026	1	1	1	0	71	37
GL000255.2	2892238	2892327	1	1	1	0	466	34
GL000255.2	2892427	2892550	1	1	1	0	131	31
GL000255.2	2892764	2892859	1	1	1	0	58	24
GL000255.2	2892955	2893051	1	1	1	0	245	37
GL000255.2	2893143	2893263	1	1	1	0	350	36
GL000255.2	2895044	2895317	2	2	1	0	3	11
GL000255.2	2895044	2896016	2	2	1	0	93	25
GL000255.2	2895465	2896016	2	2	1	0	94	24
GL000255.2	2896125	2896202	2	2	1	0	245	35
GL000255.2	2896347	2896462	2	2	1	0	336	33
GL000255.2	2896523	2896609	2	2	1	0	172	32
GL000255.2	2896757	2896921	2	2	1	0	451	31
GL000255.2	2897047	2897137	2	2	1	0	345	35
GL000255.2	2897241	2897356	2	2	1	0	253	36
GL000255.2	2897411	2897593	2	2	1	0	363	33
GL000255.2	2897764	2897929	2	2	1	0	399	34
GL000255.2	2898222	2898646	2	2	1	0	85	37
GL000255.2	2898934	2899710	2	2	1	0	259	34
GL000255.2	2899796	2899902	2	2	1	0	29	14
GL000255.2	2899799	2899902	2	2	1	0	76	24
GL000255.2	2900016	2900127	2	2	1	0	161	35
GL000255.2	2900016	2900345	2	2	1	0	141	32
GL000255.2	2900236	2900345	2	2	1	0	140	36
GL000255.2	2900424	2900766	2	2	1	0	79	28
GL000255.2	2901020	2901227	2	2	1	0	182	32
GL000255.2	2901426	2902214	2	2	1	0	201	34
GL000255.2	2902345	2903410	2	2	1	0	108	37
GL000255.2	2903647	2904497	2	2	1	0	209	29
GL000255.2	2904573	2904731	2	2	1	0	218	36
GL000255.2	2904573	2905019	2	2	1	0	38	36
GL000255.2	2904786	2905019	2	2	1	0	63	33
GL000255.2	2905217	2905330	2	2	1	0	454	37
GL000255.2	2905449	2907466	2	2	1	0	96	30
GL000255.2	2907588	2907890	2	2	1	0	7	4
GL000255.2	2907588	2908057	2	2	1	0	53	36
GL000255.2	2907588	2908218	2	2	1	0	53	8
GL000255.2	2907588	2908242	2	2	1	0	73	26
GL000255.2	2907588	2908331	2	2	1	0	24	27
GL000255.2	2920402	2920664	2	2	1	0	196	37
GL000255.2	2920828	2921397	2	2	1	0	7	5
GL000255.2	2922033	2922644	1	1	1	0	300	36
GL000255.2	2922728	2923691	1	1	1	0	502	37
GL000255.2	2923795	2924362	1	1	1	0	450	36
GL000255.2	2924479	2924920	1	1	1	0	756	37
GL000255.2	2924997	2925142	1	1	1	0	417	34
GL000255.2	2925333	2925659	1	1	1	0	561	37
GL000255.2	2926833	2926979	1	1	1	0	65	36
GL000255.2	2927109	2927687	1	1	1	0	7	3
GL000255.2	2943120	2943321	2	2	1	0	137	37
GL000255.2	2943369	2943465	2	2	1	0	32	19
GL000255.2	2943565	2943647	2	2	1	0	97	23
GL000255.2	2943725	2943864	2	2	1	0	25	10
GL000255.2	2944130	2944546	2	2	1	0	49	37
GL000255.2	2944611	2944838	2	2	1	0	3	10
GL000255.2	2944944	2945404	2	2	1	0	119	37
GL000255.2	2945529	2945901	2	2	1	0	116	34
GL000255.2	2945952	2946362	2	2	1	0	19	11
GL000255.2	2946427	2947402	2	2	1	0	36	36
GL000255.2	2947505	2947627	2	2	1	0	101	28
GL000255.2	2947743	2948850	2	2	1	0	65	30
GL000255.2	2948974	2949182	2	2	1	0	13	14
GL000255.2	2949257	2952778	2	2	1	0	54	15
GL000255.2	2952865	2956775	2	2	1	0	63	32
GL000255.2	2956863	2957107	2	2	1	0	69	27
GL000255.2	2957175	2957905	2	2	1	0	120	31
GL000255.2	2957963	2958981	2	2	1	0	94	25
GL000255.2	2983165	2983353	2	2	1	0	127	32
GL000255.2	2983212	2983353	2	2	0	0	4	18
GL000255.2	2983504	2983983	2	2	1	0	180	37
GL000255.2	2983504	2984261	2	2	0	0	47	21
GL000255.2	2984104	2984261	2	2	1	0	213	36
GL000255.2	2984336	2984456	2	2	1	0	130	34
GL000255.2	2984557	2984675	2	2	1	0	131	36
GL000255.2	2985037	2985861	2	2	1	0	208	35
GL000255.2	2986815	2988027	2	2	1	0	767	32
GL000255.2	2988210	2989376	2	2	1	0	1534	37
GL000255.2	2989484	2989646	2	2	1	0	2700	37
GL000255.2	2989773	2989964	2	2	1	0	2116	37
GL000255.2	2990075	2992080	2	2	1	0	1385	36
GL000255.2	2990075	2992301	2	2	0	0	7	18
GL000255.2	2996433	2996981	1	1	1	0	21	29
GL000255.2	2997106	2998696	1	1	1	0	43	30
GL000255.2	2998991	2999723	1	1	1	0	13	23
GL000255.2	3000124	3000365	1	1	0	0	26	23
GL000255.2	3000402	3003211	1	1	1	0	28	16
GL000255.2	3009265	3009391	1	1	1	0	37	31
GL000255.2	3014444	3014588	1	1	1	0	23	27
GL000255.2	3014699	3014919	1	1	1	0	13	26
GL000255.2	3017086	3017294	1	1	1	0	29	36
GL000255.2	3047565	3047697	2	2	1	0	28	29
GL000255.2	3047799	3048043	2	2	1	0	4	37
GL000255.2	3048129	3048218	2	2	1	0	141	27
GL000255.2	3048344	3048583	2	2	1	0	78	10
GL000255.2	3048723	3048812	2	2	1	0	73	34
GL000255.2	3048948	3050657	2	2	1	0	2	7
GL000255.2	3051078	3051372	2	2	1	0	29	36
GL000255.2	3053709	3053815	2	2	1	0	206	28
GL000255.2	3053876	3054301	2	2	1	0	202	30
GL000255.2	3054333	3061892	2	2	1	0	136	31
GL000255.2	3061961	3062572	2	2	1	0	29	31
GL000255.2	3071660	3072154	1	1	1	0	45	6
GL000255.2	3073292	3085489	1	1	0	0	1	12
GL000255.2	3078133	3083034	1	1	0	0	10	36
GL000255.2	3090898	3091249	1	1	1	0	17	12
GL000255.2	3091041	3091249	1	1	1	0	414	36
GL000255.2	3091291	3092260	1	1	1	0	28	28
GL000255.2	3091291	3093072	1	1	1	0	215	35
GL000255.2	3091302	3093072	1	1	0	0	10	25
GL000255.2	3092355	3093072	1	1	1	0	71	35
GL000255.2	3093273	3095378	1	1	1	0	767	37
GL000255.2	3115918	3116013	2	2	1	0	247	36
GL000255.2	3116237	3116410	2	2	1	0	186	37
GL000255.2	3116594	3117159	2	2	1	0	262	34
GL000255.2	3117423	3117970	2	2	1	0	148	35
GL000255.2	3118164	3118589	2	2	1	0	17	37
GL000255.2	3136238	3136645	2	2	1	0	166	37
GL000255.2	3136822	3136986	2	2	1	0	120	35
GL000255.2	3137066	3138670	2	2	1	0	8	29
GL000255.2	3138758	3138865	2	2	1	0	74	31
GL000255.2	3138982	3139333	2	2	1	0	97	37
GL000255.2	3139412	3139777	2	2	1	0	7	31
GL000255.2	3139923	3140363	2	2	1	0	48	31
GL000255.2	3140532	3140616	2	2	1	0	34	14
GL000255.2	3140772	3140883	2	2	1	0	57	35
GL000255.2	3140989	3142552	2	2	1	0	44	28
GL000255.2	3142655	3142746	2	2	1	0	127	30
GL000255.2	3142870	3142966	2	2	1	0	79	27
GL000255.2	3143074	3143548	2	2	1	0	1	28
GL000255.2	3143632	3143750	2	2	1	0	26	4
GL000255.2	3143934	3144012	2	2	1	0	69	29
GL000255.2	3144249	3144334	2	2	1	0	20	5
GL000255.2	3144479	3144570	2	2	1	0	35	28
GL000255.2	3144720	3144940	2	2	1	0	16	10
GL000255.2	3145043	3145199	2	2	1	0	70	30
GL000255.2	3145315	3145439	2	2	1	0	8	35
GL000255.2	3145575	3148378	2	2	1	0	58	30
GL000255.2	3148535	3148665	2	2	1	0	38	6
GL000255.2	3148707	3148797	2	2	1	0	46	36
GL000255.2	3148883	3152234	2	2	1	0	40	34
GL000255.2	3149635	3152234	2	2	1	0	11	22
GL000255.2	3152489	3152577	2	2	1	0	54	36
GL000255.2	3189758	3189840	1	1	1	0	15	21
GL000255.2	3189940	3190139	1	1	1	0	41	12
GL000255.2	3190274	3191896	1	1	1	0	13	17
GL000255.2	3192036	3193292	1	1	1	0	24	36
GL000255.2	3193434	3195204	1	1	1	0	29	33
GL000255.2	3195295	3198933	1	1	1	0	61	27
GL000255.2	3199075	3199199	1	1	1	0	30	31
GL000255.2	3199785	3199891	1	1	1	0	15	4
GL000255.2	3199969	3200109	1	1	1	0	12	17
GL000255.2	3200202	3200701	1	1	1	0	18	27
GL000255.2	3200829	3200954	1	1	1	0	54	34
GL000255.2	3201005	3201436	1	1	1	0	33	11
GL000255.2	3202261	3202347	1	1	1	0	3	11
GL000255.2	3202582	3202981	1	1	1	0	14	13
GL000255.2	3203168	3203322	1	1	1	0	97	30
GL000255.2	3203497	3203716	1	1	1	0	113	34
GL000255.2	3203819	3203919	1	1	1	0	38	34
GL000255.2	3204057	3204348	1	1	1	0	27	27
GL000255.2	3204488	3204804	1	1	1	0	16	31
GL000255.2	3204937	3205217	1	1	1	0	30	27
GL000255.2	3205320	3205394	1	1	1	0	27	31
GL000255.2	3205533	3206024	1	1	1	0	44	26
GL000255.2	3206123	3206260	1	1	1	0	61	32
GL000255.2	3206379	3206593	1	1	1	0	52	14
GL000255.2	3206920	3207118	1	1	1	0	68	25
GL000255.2	3207449	3207529	1	1	1	0	14	14
GL000255.2	3207580	3207849	1	1	1	0	75	32
GL000255.2	3208374	3209703	2	2	1	0	144	22
GL000255.2	3209807	3210054	2	2	1	0	493	33
GL000255.2	3210110	3210272	2	2	1	0	305	35
GL000255.2	3210418	3210529	2	2	1	0	101	36
GL000255.2	3210853	3211033	2	2	1	0	25	37
GL000255.2	3210868	3211033	2	2	1	0	123	33
GL000255.2	3211072	3211193	2	2	1	0	264	37
GL000255.2	3211269	3212662	2	2	1	0	433	35
GL000255.2	3212809	3212910	2	2	1	0	161	36
GL000255.2	3212981	3214341	2	2	1	0	222	37
GL000255.2	3214425	3214861	2	2	1	0	72	31
GL000255.2	3215371	3215979	1	1	1	0	58	25
GL000255.2	3216090	3216189	1	1	1	0	29	27
GL000255.2	3216308	3216401	1	1	1	0	16	8
GL000255.2	3216517	3216635	1	1	1	0	87	33
GL000255.2	3216711	3217010	1	1	1	0	103	28
GL000255.2	3217065	3217165	1	1	1	0	76	32
GL000255.2	3217357	3217516	1	1	1	0	48	24
GL000255.2	3218025	3218408	1	1	1	0	98	33
GL000255.2	3218556	3218683	1	1	1	0	167	37
GL000255.2	3218769	3218954	1	1	1	0	58	30
GL000255.2	3219530	3219606	1	1	1	0	62	24
GL000255.2	3219704	3219882	1	1	1	0	137	18
GL000255.2	3220096	3220201	1	1	1	0	60	9
GL000255.2	3220313	3221752	1	1	1	0	61	31
GL000255.2	3221984	3222678	1	1	1	0	82	34
GL000255.2	3222817	3222973	1	1	1	0	67	29
GL000255.2	3223112	3223242	1	1	1	0	58	21
GL000255.2	3223348	3223684	1	1	1	0	10	5
GL000255.2	3223833	3223925	1	1	1	0	30	29
GL000255.2	3223997	3224297	1	1	0	0	15	17
GL000255.2	3224509	3224655	1	1	1	0	103	33
GL000255.2	3224767	3224840	1	1	1	0	100	31
GL000255.2	3225060	3225249	1	1	1	0	59	33
GL000255.2	3225995	3226078	2	2	1	0	51	22
GL000255.2	3226174	3226312	2	2	1	0	77	25
GL000255.2	3226723	3226881	2	2	1	0	11	33
GL000255.2	3227118	3227289	2	2	1	0	25	31
GL000255.2	3228482	3228590	1	1	1	0	24	4
GL000255.2	3228482	3234873	1	1	1	0	69	36
GL000255.2	3228728	3234873	1	1	1	0	3	16
GL000255.2	3235525	3236421	1	1	1	0	25	20
GL000255.2	3236773	3236974	1	1	1	0	74	31
GL000255.2	3248895	3249061	1	1	1	0	28	11
GL000255.2	3250976	3251076	1	1	1	0	27	33
GL000255.2	3265170	3265246	2	2	1	0	24	17
GL000255.2	3265598	3265689	2	2	1	0	1	31
GL000255.2	3272608	3276007	2	2	0	0	31	36
GL000255.2	3281626	3284630	2	2	1	0	17	37
GL000255.2	3293080	3293344	2	2	1	0	26	13
GL000255.2	3295516	3296863	2	2	1	0	28	10
GL000255.2	3306672	3306873	1	1	0	0	28	35
GL000255.2	3376831	3377780	1	1	1	0	47	27
GL000255.2	3377972	3378223	1	1	1	0	9	14
GL000255.2	3378378	3378883	1	1	1	0	46	17
GL000255.2	3378980	3379066	1	1	1	0	78	18
GL000255.2	3379175	3380832	1	1	1	0	197	33
GL000255.2	3380917	3381035	1	1	1	0	64	27
GL000255.2	3381121	3385768	1	1	1	0	118	29
GL000255.2	3385824	3386007	1	1	1	0	126	33
GL000255.2	3389468	3389698	1	1	1	0	33	23
GL000255.2	3389822	3389901	1	1	1	0	10	3
GL000255.2	3390207	3390287	1	1	1	0	22	21
GL000255.2	3390459	3390550	1	1	1	0	92	33
GL000255.2	3392650	3393166	2	2	1	0	115	24
GL000255.2	3393240	3393365	2	2	1	0	168	37
GL000255.2	3393462	3393625	2	2	1	0	98	36
GL000255.2	3393802	3394137	2	2	1	0	204	35
GL000255.2	3394272	3394497	2	2	1	0	88	37
GL000255.2	3394707	3399014	2	2	1	0	56	28
GL000255.2	3401853	3402741	1	1	1	0	195	19
GL000255.2	3402761	3402851	1	1	1	0	277	20
GL000255.2	3402965	3403077	1	1	1	0	422	36
GL000255.2	3403133	3403209	1	1	1	0	214	34
GL000255.2	3403328	3403429	1	1	1	0	165	33
GL000255.2	3409673	3409801	2	2	1	0	10	27
GL000255.2	3409889	3410010	2	2	1	0	31	31
GL000255.2	3410100	3410439	2	2	1	0	72	36
GL000255.2	3410594	3410844	2	2	1	0	52	30
GL000255.2	3410981	3411163	2	2	1	0	69	24
GL000255.2	3411355	3411454	2	2	1	0	68	27
GL000255.2	3411703	3411921	2	2	1	0	76	27
GL000255.2	3411996	3412893	2	2	1	0	90	37
GL000255.2	3414703	3414907	2	2	1	0	50	34
GL000255.2	3415108	3415346	2	2	1	0	20	20
GL000255.2	3415108	3415670	2	2	0	0	14	13
GL000255.2	3415450	3415670	2	2	1	0	18	22
GL000255.2	3663082	3665494	1	1	1	0	30	21
GL000255.2	3666969	3667706	1	1	1	0	122	9
GL000255.2	3715470	3753539	1	3	0	0	26	19
GL000255.2	3779341	3780128	2	2	1	0	30	24
GL000255.2	3780153	3780627	2	2	1	0	20	18
GL000255.2	3780739	3781436	2	2	1	0	30	28
GL000255.2	3784229	3792222	2	2	1	0	39	29
GL000255.2	4023322	4023686	2	2	1	0	175	33
GL000255.2	4023824	4024216	2	2	1	0	136	36
GL000255.2	4024377	4024553	2	2	1	0	62	28
GL000255.2	4024728	4024904	2	2	1	0	75	33
GL000255.2	4025094	4026619	2	2	1	0	159	36
GL000255.2	4026749	4026913	2	2	1	0	74	31
GL000255.2	4027112	4029440	2	2	1	0	53	22
GL000255.2	4029647	4029929	2	2	1	0	132	37
GL000255.2	4030061	4031823	2	2	1	0	23	37
GL000255.2	4031939	4032027	2	2	1	0	38	34
GL000255.2	4032525	4032941	2	2	1	0	222	35
GL000255.2	4035336	4035818	2	2	1	0	91	16
GL000255.2	4036552	4036959	2	2	1	0	239	35
GL000255.2	4037072	4037229	2	2	1	0	98	23
GL000255.2	4037378	4038137	2	2	1	0	174	30
GL000255.2	4037378	4038566	2	2	1	0	12	7
GL000255.2	4038563	4039705	1	1	1	0	31	35
GL000255.2	4040074	4041355	2	2	1	0	137	26
GL000255.2	4041493	4041800	2	2	1	0	18	8
GL000255.2	4041964	4042206	2	2	1	0	38	28
GL000255.2	4042381	4042939	2	2	1	0	93	35
GL000255.2	4043129	4043277	2	2	1	0	116	19
GL000255.2	4043407	4044607	2	2	1	0	82	31
GL000255.2	4044806	4045231	2	2	1	0	238	31
GL000255.2	4045438	4046396	2	2	1	0	104	37
GL000255.2	4046528	4046675	2	2	1	0	162	37
GL000255.2	4046791	4047326	2	2	1	0	65	32
GL000255.2	4048578	4050425	1	1	1	0	37	29
GL000255.2	4050494	4051551	1	1	1	0	86	28
GL000255.2	4051684	4052293	1	1	1	0	103	27
GL000255.2	4052424	4052652	1	1	1	0	97	36
GL000255.2	4052795	4053693	1	1	1	0	98	14
GL000255.2	4129961	4131479	2	2	1	0	11	11
GL000255.2	4143179	4143580	2	2	1	0	37	35
GL000255.2	4143710	4143920	2	2	1	0	4	25
GL000255.2	4144200	4144828	2	2	1	0	53	17
GL000255.2	4144977	4147258	2	2	0	0	37	23
GL000255.2	4145114	4147258	2	2	1	0	97	29
GL000255.2	4145114	4162469	2	2	0	0	22	31
GL000255.2	4163382	4165919	1	1	1	0	65	33
GL000255.2	4165523	4165919	1	1	1	0	32	16
GL000255.2	4167253	4168786	1	1	1	0	204	36
GL000255.2	4169091	4169704	1	1	1	0	237	37
GL000255.2	4169843	4170348	1	1	1	0	256	37
GL000255.2	4170488	4170568	1	1	1	0	79	24
GL000255.2	4170784	4170880	1	1	1	0	230	35
GL000255.2	4171256	4171578	1	1	1	0	26	30
GL000255.2	4171256	4171760	1	1	1	0	113	36
GL000255.2	4171890	4172075	1	1	1	0	298	27
GL000255.2	4172325	4172444	1	1	1	0	298	36
GL000255.2	4172708	4174145	1	1	1	0	55	32
GL000255.2	4174451	4174659	1	1	1	0	114	29
GL000255.2	4174783	4174899	1	1	1	0	340	37
GL000255.2	4263437	4263650	2	2	1	0	29	18
GL000255.2	4263933	4264272	2	2	1	0	77	16
GL000255.2	4275574	4279583	1	1	1	0	1	23
GL000255.2	4365323	4365517	2	2	1	0	5	36
GL000255.2	4368985	4369977	2	2	1	0	28	35
GL000255.2	4383592	4383722	2	2	1	0	15	32
GL000255.2	4389234	4389348	2	2	1	0	179	36
GL000255.2	4389455	4389766	2	2	1	0	148	30
GL000255.2	4389859	4389973	2	2	1	0	8	21
GL000255.2	4389871	4389973	2	2	1	0	49	31
GL000255.2	4390032	4390310	2	2	1	0	1	29
GL000255.2	4390107	4390310	2	2	1	0	112	35
GL000255.2	4390441	4390837	2	2	1	0	69	31
GL000255.2	4391011	4392165	2	2	1	0	143	34
GL000255.2	4392346	4392711	2	2	1	0	33	29
GL000255.2	4392869	4393572	2	2	1	0	36	18
GL000255.2	4393821	4394645	2	2	1	0	15	4
GL000255.2	4395343	4395645	1	1	1	0	31	6
GL000255.2	4396061	4396148	1	1	1	0	179	31
GL000255.2	4396318	4396475	1	1	1	0	636	36
GL000255.2	4396530	4396666	1	1	1	0	523	32
GL000255.2	4396832	4396963	1	1	1	0	718	36
GL000255.2	4397105	4397313	1	1	1	0	652	37
GL000255.2	4397511	4397944	1	1	1	0	125	34
GL000255.2	4399524	4399624	1	1	1	0	1	25
GL000255.2	4399742	4399850	1	1	1	0	14	5
GL000255.2	4403053	4403172	1	1	1	0	4	22
GL000255.2	4403309	4404033	1	1	1	0	75	24
GL000255.2	4404195	4404322	1	1	1	0	88	31
GL000255.2	4404539	4405565	1	1	1	0	138	33
GL000255.2	4405956	4406136	1	1	1	0	54	34
GL000255.2	4406411	4406705	1	1	1	0	35	28
GL000255.2	4406411	4406983	1	1	0	0	5	18
GL000255.2	4445388	4445917	2	2	1	0	16	31
GL000255.2	4445388	4446259	2	2	0	0	61	17
GL000255.2	4446372	4457913	2	2	1	0	72	29
GL000255.2	4457980	4458201	2	2	1	0	42	13
GL000255.2	4457980	4458212	2	2	1	0	13	4
GL000255.2	4458310	4458437	2	2	1	0	101	33
GL000255.2	4458534	4458803	2	2	1	0	36	28
GL000255.2	4458928	4459211	2	2	1	0	60	21
GL000255.2	4459331	4460986	2	2	1	0	48	35
GL000255.2	4461143	4461617	2	2	1	0	32	37
GL000255.2	4461752	4462111	2	6	1	0	3	3
GL000255.2	4462170	4462294	2	2	1	0	280	35
GL000255.2	4462428	4462537	2	2	1	0	67	34
GL000255.2	4462639	4462928	2	2	1	0	12	4
GL000255.2	4463620	4463919	2	2	1	0	17	32
GL000255.2	4463988	4464173	2	2	1	0	27	35
GL000255.2	4464250	4464428	2	2	1	0	36	22
GL000255.2	4464482	4464628	2	2	1	0	60	20
GL000255.2	4464714	4466002	2	2	1	0	38	35
GL000255.2	4466540	4467044	1	1	1	0	649	33
GL000255.2	4467144	4470216	1	1	1	0	8973	36
GL000255.2	4467144	4470384	1	1	0	0	19	12
GL000255.2	4470078	4470216	1	1	1	0	22	4
GL000255.2	4470304	4470384	1	1	1	0	5414	37
GL000255.2	4470487	4470595	1	1	1	0	4477	37
GL000255.2	4470688	4470810	1	1	1	0	4702	37
GL000255.2	4473795	4473916	2	2	1	0	92	32
GL000255.2	4474280	4474847	2	2	1	0	131	34
GL000255.2	4474943	4475093	2	2	1	0	25	7
GL000255.2	4475408	4481218	2	2	1	0	177	37
GL000255.2	4481319	4481514	2	2	1	54	0	34
GL000255.2	4481651	4481778	2	2	1	0	21	11
GL000255.2	4481930	4482037	2	2	1	0	189	29
GL000255.2	4482143	4482388	2	2	1	0	156	26
GL000255.2	4482451	4482571	2	2	1	0	180	37
GL000255.2	4482660	4482781	2	2	1	0	144	34
GL000255.2	4482895	4483037	2	2	1	128	13	31
GL000255.2	4483119	4483227	2	2	1	0	39	32
GL000255.2	4483438	4483525	2	2	1	0	14	17
GL000255.2	4484345	4484597	1	1	1	0	402	36
GL000255.2	4484669	4484749	1	1	1	0	262	31
GL000255.2	4484669	4485139	1	1	0	0	9	17
GL000255.2	4484875	4485139	1	1	1	0	388	36
GL000255.2	4486738	4486850	2	2	1	0	183	35
GL000255.2	4486966	4487436	2	2	1	0	72	14
GL000255.2	4487728	4487833	2	2	1	0	47	21
GL000255.2	4487946	4488024	2	2	1	0	56	25
GL000255.2	4488121	4488215	2	2	1	0	150	32
GL000255.2	4488338	4488454	2	2	1	0	95	31
GL000255.2	4488488	4489108	2	2	1	0	102	29
GL000255.2	4489184	4489397	2	2	1	0	58	21
GL000255.2	4489467	4489547	2	2	1	0	65	31
GL000255.2	4489633	4489739	2	2	1	0	73	32
GL000255.2	4489844	4489928	2	2	1	0	70	35
GL000255.2	4490181	4490448	2	2	1	0	61	20
GL000255.2	4490747	4490834	2	2	1	0	31	32
GL000255.2	4490886	4491018	2	2	1	0	84	34
GL000255.2	4491198	4491452	2	2	1	0	105	34
GL000255.2	4491537	4492875	2	2	1	0	30	5
GL000255.2	4493073	4493290	2	2	1	0	10	34
GL000255.2	4493650	4493800	2	2	0	0	24	24
GL000255.2	4496200	4498385	2	2	1	0	139	33
GL000255.2	4498421	4498558	2	2	1	0	81	35
GL000255.2	4498649	4498727	2	2	1	0	262	35
GL000255.2	4499070	4499419	2	2	1	0	154	37
GL000255.2	4499819	4502532	2	2	1	0	24	9
GL000255.2	4499819	4505930	2	2	0	0	14	21
GL000255.2	4499819	4507643	2	2	1	0	210	33
GL000255.2	4507905	4508120	2	2	1	0	58	33
GL000255.2	4508292	4508431	2	2	1	0	67	33
GL000255.2	4513233	4513426	2	2	1	0	92	24
GL000255.2	4513650	4513809	2	2	1	0	80	14
GL000255.2	4514285	4514440	2	2	1	0	37	33
GL000255.2	4514655	4514809	2	2	1	0	24	6
GL000255.2	4515022	4515165	2	2	1	0	16	20
GL000255.2	4515998	4516148	2	2	1	0	42	32
GL000255.2	4516405	4517291	2	2	1	0	9	29
GL000255.2	4516408	4517291	2	2	1	0	31	16
GL000255.2	4586406	4592428	1	1	1	0	186	35
GL000255.2	4592567	4592687	1	1	1	0	133	29
GL000255.2	4592788	4597711	1	1	1	0	412	35
GL000255.2	4594914	4597711	1	1	1	0	9	3
GL000255.2	4597766	4597882	1	1	1	0	208	28
GL000255.2	4597934	4598126	1	1	1	0	132	36
GL000255.2	4598528	4599249	1	1	1	0	124	36
GL000255.2	4599703	4600593	1	1	0	0	31	13
GL000255.2	4600030	4600593	1	1	1	0	35	24
GL000255.2	4600885	4600989	1	1	1	0	252	35
GL000255.2	4601064	4601197	1	1	1	0	162	30
GL000255.2	4601274	4604043	1	1	1	0	41	31
GL000256.2	206132	206511	1	1	1	0	22	12
GL000256.2	214068	216637	2	2	1	0	76	29
GL000256.2	216665	218205	2	2	1	0	93	11
